 0.13441300 0.40655100 0.11095300 0.16097700 0.04327800 0.02496800
 0.06354500 0.04105000 0.06907900 0.05597200 0.05272400 0.06206000
 0.18828900 0.04812700 0.07445900 0.28935900 0.14074600 0.17332000
 0.04447000 0.17538600 0.18747900 0.24172400 0.04620500 0.10453700
 0.07347900 0.50029100 0.71184100 0.08471900 0.04339800 0.07717400
 0.02689500 0.21532800 0.05573300 0.09691100 0.12630000 0.13826800
 0.48730700 0.16013800 0.14586100 0.07773100 0.10078300 0.10575400
 0.08823900 0.05297200 0.14081700 0.24379400 0.14617400 0.04240000
 0.03269800 0.04384600 0.59506600 0.18689800 0.10498700 0.06281800
 0.03748200 0.02531900 0.34051800 0.10856300 0.10999200 0.03677400
 0.15213800 0.19521300 0.03747600 0.50243900 0.12185700 0.05385400
 0.16812100 0.04222900 0.01855600 0.08440200 0.06477800 0.09670000
 0.01808700 0.03662300 0.09524200 0.53602800 0.16836900 0.09303900
 0.05619200 0.07860500 0.18962200 0.25226100 0.12284300 0.09385600
 0.12448500 0.37223600 0.18169500 0.03437000 0.06851200 0.07260000
 0.06307100 0.11309100 0.15334700 0.05128400 0.11108800 0.26901900
 0.03388900 0.01499100 0.02687800 0.08733300 0.16469300

*PERMJ *RG 1 1 1 *ALL  18.28080000  28.59270000  23.89220000  30.63730000  10.71370000
  30.07450000  47.36960000  34.65280000  38.80200000   5.35597000
  36.60040000  38.31060000  18.53340000  46.65240000  13.33150000
  77.33900000 148.04900000  26.61730000  41.69340000  10.30140000
 162.52400000  40.00150000  36.61130000  21.04290000   5.76330000
   3.36499000   1.67036000   3.04552000   2.30742000   4.78279000
   3.71000000   2.92839000   2.49716000   1.16272000   3.77723000
   1.49273000   2.31402000   2.44071000   3.26426000   4.05026000
   0.39187800   1.11612000   2.88521000   3.24813000   2.52884000
   1.93213000   4.83484000   4.52711000   9.31095000   6.10376000
   7.62835000   4.03885000   6.60116000   3.77380000   3.62271000
  10.70520000   1.98132000   2.89136000   2.85825000   6.54055000
  17.71060000   5.21732000   6.19582000  10.59180000  12.98200000
   9.58388000  11.08240000  15.32160000  29.47050000   5.82498000
  35.11700000  11.55850000  10.62730000  18.31730000   5.93028000
  43.59180000  45.99390000   7.91795000   3.10989000   0.80709400
  17.53040000  18.24790000   5.67205000   1.43346000   2.62156000
  16.84390000  13.65780000  17.77010000   5.50594000   3.26996000
   9.26706000  10.87460000   3.97431000   0.91099600   2.60981000
   6.31567000   5.33912000   2.07151000   2.14000000   3.69397000
   6.18510000   7.77543000  20.86960000  18.00050000  26.39470000
   5.73025000   5.64512000  10.57670000  30.47620000  63.44540000
   4.83165000   8.95991000  31.89130000  25.01080000  21.08570000
   6.19245000  10.91260000   4.00236000   4.41442000   6.55405000
   5.81324000   3.70881000   3.38003000   2.34994000   3.79493000
*PERMJ *RG 1 1 2 *ALL  1.65411000 10.31320000  2.78909000  2.71918000  5.61864000  5.38115000
 12.31390000  3.41954000  3.13667000  4.04478000 10.15170000 36.67720000
 18.00450000  4.36958000  7.70241000 24.47810000 28.80600000 10.45940000
 13.05640000 14.49750000 17.41260000 14.69320000  4.63463000 10.02550000
 12.19740000  0.58606100  1.75533000  4.61518000  5.89691000  2.05037000
  0.50223900  1.25328000  0.57417800  1.50932000  1.12732000  1.27895000
  1.39615000  1.26456000  3.55680000  1.55942000  0.98333500  1.29129000
  3.07260000  1.67923000  1.14545000  1.41199000  0.77301800  1.13089000
  0.30417500  0.13245500  9.18547000  5.79754000  2.20238000  1.80681000
  2.10070000  5.03080000  7.87859000  2.11291000  1.71347000  1.63164000
 17.75310000  9.06778000  2.90524000  1.61902000  3.93639000  9.16769000
  6.55107000  1.20633000  4.12476000  6.19904000  1.11412000  2.24121000
  1.80932000  3.22762000  1.63309000  7.22917000  6.82430000  2.17491000
 11.61560000  8.10100000  4.01542000  5.04006000  8.18747000 11.67810000
 13.14860000  7.43541000  3.88131000  3.58387000 13.17040000 18.15280000
  8.34081000 15.75130000 12.45690000  9.79715000 14.14590000 22.85750000
 22.98290000  6.16427000 15.01890000 18.60690000  3.80797000  2.10561000
  2.08919000 27.45740000 31.70160000  5.65894000  1.52676000  8.73741000
 26.40090000 13.63620000  4.49378000  4.78029000  2.84166000  4.48041000
  5.04196000  0.63564000  2.15241000  1.78700000  1.77756000  3.21979000
  1.47057000  4.40037000  7.35272000 15.84310000 40.25970000
*PERMJ *RG 1 1 3 *ALL  5.22967000  4.72834000  1.97411000  1.09979000  3.05350000  2.57218000
  3.58262000  1.63298000  0.41541900  0.57201000  7.32556000  4.76826000
  1.15698000  0.66561500  1.03924000  6.72459000  1.92850000  2.56555000
  2.73909000  1.10862000  5.23472000  2.51849000  1.75572000  1.07226000
  0.71361600  0.24174400  0.16196000  0.35562000  1.69780000  1.03929000
  0.20959900  0.29804000  0.42674300  0.55902500  1.79822000  0.10674100
  0.65880700  0.87363000  0.34142600  2.28084000  0.44596400  0.87410100
  0.35690200  0.71415400  2.83579000  0.80483400  2.42002000  0.63493000
  2.57371000  2.69203000  1.01771000  3.15143000  0.59846200  0.58081100
  0.42826100  1.10474000  1.25733000  1.21337000  0.65974700  0.38324400
  1.79812000  1.36756000  0.50338800  1.44933000  0.28604200  4.40812000
  6.64528000  1.21175000  3.02515000  2.52509000  2.18316000  3.36238000
  3.46570000  4.33846000  4.45887000 13.10580000  5.98700000  9.14540000
 11.96690000  9.53052000 10.99720000  6.57069000 12.72300000  5.53559000
  3.51773000  7.63321000  4.74888000  3.68506000  2.61496000  2.76093000
  0.95131300  1.24409000  3.36484000  6.09271000  3.65943000  1.75769000
  2.93191000  1.88256000  4.02790000  3.46452000 12.77830000  3.74266000
  3.45175000  3.52358000  6.42650000  8.18590000  6.70659000  6.77586000
  5.27820000 12.55040000  5.00000000  3.52653000  2.44299000  2.23646000
  1.93927000  2.74104000  3.24415000  1.56767000  2.08104000  2.57315000
  4.98256000  3.82986000  1.36609000  3.86695000  5.05851000
*PERMJ *RG 1 1 4 *ALL  9.94721000 14.99030000 33.83210000 45.84310000 15.38770000  2.49291000
  4.45309000  6.88296000 19.06910000 13.84790000  8.56998000  6.85196000
  9.25141000 27.05670000 33.72260000 19.77270000 17.96520000 22.94120000
 33.84000000 24.59730000 15.87220000 15.03240000 28.49880000 33.27270000
 24.01750000  4.55570000  9.93584000 12.09720000 16.49280000 65.15640000
  8.24720000 18.59280000 26.95230000 27.54070000 15.09340000 11.62380000
 33.19170000 19.60550000 11.64390000  9.52708000 11.15600000 12.28300000
 17.94430000 30.41430000 13.65540000  6.45182000 11.91880000 17.11400000
 31.20130000 13.74360000 28.01560000 11.65400000 20.71220000 12.60910000
 13.81040000 23.09860000  8.99115000 19.74440000 23.48330000 21.48370000
  8.61838000  8.45885000 10.06410000 13.08020000  9.15390000  3.08322000
  1.53306000  5.90236000  7.48353000  9.09262000  2.12559000  1.64034000
  6.76895000  9.55628000 12.65840000  7.33140000  3.80058000  5.99358000
  4.52646000  3.32078000  3.44624000  1.11392000  4.87239000  4.55467000
  2.28031000  3.34044000  0.79209500  1.38060000  3.85179000  2.09809000
  9.12293000  2.75565000  1.04869000  3.02973000  0.98556500  1.30047000
  1.64406000  0.76108500  1.11310000  0.62269600  7.26533000  7.34323000
  6.02050000  4.58386000  6.77425000  4.43832000  6.20509000  3.11450000
  2.36723000  7.10748000  2.24570000  4.80078000  2.50635000  1.85863000
  6.99046000  8.09217000  9.10143000  4.32527000  2.42612000  1.50884000
  5.10548000  3.87214000  2.01901000  2.45434000  2.54819000
*PERMJ *RG 1 1 5 *ALL  1.49514000  0.37722800  1.34652000  3.80943000  3.00930000  1.51664000
  0.85115300  0.67722200  1.57079000  1.34227000  0.47680500  0.30645700
  0.58356000  1.48346000  1.61465000  0.15589700  0.07485700  0.77387500
  0.79305700  0.69234800  0.11020200  0.12740600  0.13242200  0.17823300
  0.38160600 18.17640000 32.75990000 11.44460000 18.48710000 33.86610000
 18.28520000 18.63340000 10.85820000 23.28570000  8.29423000 31.08970000
 11.12130000 35.27890000 45.28330000 28.73010000 21.87870000 14.07310000
 67.31100000 13.13380000 20.28680000 11.75740000 16.17350000 13.11910000
 47.76380000 34.99200000  9.84164000  7.98164000  9.17703000 11.29590000
  5.56889000  6.73555000 12.35960000 23.68650000  8.68778000 34.58960000
  3.00578000  6.13252000 20.80940000 12.60050000 30.32850000  4.70064000
  2.89817000  9.74884000 42.64360000 15.53130000 10.13350000  7.12604000
  9.58739000 38.02950000 29.67970000  1.73796000  9.04602000  7.68719000
  6.84154000  2.73186000  1.43811000  4.41023000  5.19689000 10.00200000
  1.99108000  3.60981000  3.90633000  5.93084000 10.98610000  9.51555000
 10.36590000 15.01430000  9.59340000 33.36920000 19.44140000 17.60420000
 25.82810000 24.49980000 49.74350000 27.94860000  3.71609000  2.08380000
  1.62812000  0.42844800  0.64954300  2.39055000  4.57370000  1.65195000
  1.00764000  1.60522000  7.46000000  0.95441200  1.61275000  2.36262000
  1.11576000  5.34909000  0.96487600  1.46769000  1.20103000  1.54460000
  6.13246000  3.32570000  2.23763000  1.58234000  2.27973000
*PERMJ *RG 1 1 6 *ALL   4.64390000   2.36133000   2.32266000   4.04117000   3.55461000
   3.24247000   2.09667000   3.81388000   3.64138000   0.64977400
   6.61988000   5.94462000   5.59188000   2.13548000   2.45247000
   7.50172000   8.54541000   4.88113000   3.17101000   4.74665000
   5.94655000   8.88848000  10.87510000   2.95542000   0.55458700
 114.43400000 210.81100000 178.35800000 100.31100000  65.73300000
  99.95770000 164.24000000 154.37800000  87.47380000  85.95550000
  50.27300000  48.28150000  78.15860000  75.85730000  64.84300000
  46.78420000  88.44100000  32.69070000  36.41500000  22.95520000
  21.95410000  22.05640000   7.61214000  13.42080000  11.48720000
   1.99846000   1.57212000   8.21710000  26.05030000  14.91240000
   9.23235000   7.52856000  15.56850000  20.25930000  23.02610000
  10.89350000   5.97817000   6.80043000   6.32074000  17.94850000
   7.83730000  18.86590000  11.72420000  17.30010000  51.96420000
   8.37953000   8.68305000   8.38968000  26.29940000  12.45070000
   6.69666000   9.64476000   6.41242000   5.14874000   6.52376000
  17.89910000  21.69290000  11.21030000   4.42671000   8.55839000
  11.87800000  41.29560000  21.73950000  18.78710000   4.94221000
  89.66940000  29.29640000  62.18720000  18.43030000  14.10780000
 703.02600000 169.98800000  79.06770000  29.85660000  15.55280000
   3.17326000   3.76816000   3.83413000   6.19892000  39.20260000
   2.48499000   5.88020000   9.48386000  12.33080000  63.62250000
  26.49700000  10.89270000  39.40510000  32.86130000  67.68390000
  14.57890000  24.07180000  46.48850000  63.40060000  21.90570000
   8.25595000  33.31880000  10.56840000  22.07140000  32.33040000
*PERMJ *RG 1 1 7 *ALL   8.39482000   6.78785000  17.18870000   8.02834000   4.93035000
  21.19980000  15.32100000  11.06000000  15.71620000   5.78177000
   3.62033000   5.83176000  14.65600000  18.37730000   8.64511000
  16.14720000   7.86153000  23.50200000   9.94852000   6.21131000
   8.95985000  31.47380000  29.00370000   7.10360000   3.11361000
  50.99740000  64.94490000  79.17930000  80.93030000  52.84390000
  38.60270000 240.76100000  64.99450000  93.28390000  72.63140000
  39.80220000 115.85800000 107.33100000 150.09200000  69.17590000
  33.24290000 100.96000000 208.42000000  91.54250000  68.56690000
  99.47710000  47.45670000  15.05000000 216.73700000 102.69900000
  11.96500000  31.18900000  43.48540000  61.81370000  58.72300000
  21.61420000  42.87430000  58.27860000  56.17980000  39.64820000
   8.37185000   8.77869000  19.02310000  11.96880000  20.32300000
   7.71782000  10.04960000  25.31740000  24.07660000  40.11340000
   9.30370000   6.15662000   9.31798000  26.85810000  59.12550000
  57.27520000  35.52090000 287.88500000 203.45600000 206.95700000
  85.17520000 113.27000000 498.11500000 228.28400000 182.78800000
 224.09100000 235.94300000 174.45200000 116.26400000 126.46400000
 106.34900000  53.20770000  96.29120000  61.94750000  43.52550000
 112.75700000 270.55400000  44.40910000  23.35740000  25.25340000
  18.52380000   3.14943000   5.24893000   7.52007000  19.45930000
   7.85745000   5.70879000   4.60568000   3.80000000   8.84233000
   4.45749000   3.08672000   3.64004000   5.39154000   5.10121000
   6.33115000   7.74616000   2.45101000   3.07502000  13.79400000
   1.46355000   2.40703000   2.06072000   4.59494000  24.50890000
*PERMJ *RG 1 1 8 *ALL   0.03040800   0.06515000   0.09792600   0.08435800   0.07079200
   0.18875300   0.01954600   0.03617000   0.37483300   0.09580900
   0.02626600   0.03696100   0.12164600   0.21062500   0.20262600
   0.01090300   0.05378800   0.18460300   0.39616300   0.16173000
   0.24886500   0.07365200   0.97794500   0.28966700   0.26924200
   0.01081500   0.04704500   0.09839600   0.24477200   0.07178600
   0.08641600   0.01864400   0.10168500   0.14132800   0.08294000
   0.03314200   0.03051500   0.09234700   0.26681400   0.09624000
   0.05461100   0.08732900   0.36523500   0.20631100   0.22583800
   0.04937700   0.04850200   0.29350400   0.37978600   0.31448100
   0.05089400   0.07899300   0.10574700   0.08931300   0.09734500
   0.06407900   0.12647500   0.04704900   0.17081600   0.11549800
   0.16501500   0.23295500   0.27825200   0.13955300   0.06127500
   0.05573200   0.18246700   0.30429500   0.41220800   0.28010100
   0.08642000   0.05027800   0.18700800   0.69824400   0.14493500
   0.10648000   0.08097000   0.06979300   0.07232600   0.10354000
   0.04856200   0.10035000   0.08682400   0.39934600   0.27635600
   0.21568300   0.12811800   0.11397400   0.13650900   0.21692700
   0.07427200   0.09806100   0.09707200   0.27496500   0.23680000
   0.02735400   0.12242800   0.10224500   0.16442700   0.10349400
  36.07800000 129.23200000  23.93810000  11.06990000  48.55280000
  36.43880000  95.20180000  13.40760000  13.88210000  23.08980000
  57.44100000 202.47200000  19.17830000   8.69781000  29.95160000
   0.11133500   0.22237500  39.80530000  12.28860000  20.97230000
   0.07862200  43.10260000   0.13667500   0.05598300  12.62120000
*PERMJ *RG 1 1 9 *ALL  703.38700000  477.39500000  379.86100000  317.04400000  597.23200000
  936.66300000  309.88800000  548.08100000  453.46700000  772.62300000
  592.57900000  460.52300000  408.61100000  372.79300000  844.87800000
  809.49900000  355.39300000  166.05400000  238.23300000  402.69100000
  313.42900000  400.06100000  395.19000000 1009.74000000  489.97200000
 6284.38000000  644.32800000  194.94100000  367.10500000  222.86800000
